row_id,model,platform,layer_id,op_index,op_type,engine,mapped_stage,engine_ready_ms,start_ms,end_ms,service_ms,weight_bytes,dram_bytes,npu_ops,cycle_ns,service_cycles,dram_bursts
0,opt_6_7b,cam_llm_s,10,12,residual,NPU,NPU_VECTOR,91.955022213,93.839902524,93.839984444,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,11,0,attention_norm,NPU,NPU_VECTOR,93.839984444,93.839984444,93.840066364,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,11,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,93.839902524,93.840066364,95.840594423,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,11,2,key_cache_read,DRAM,DRAM_BURST_READ,87.516452826,95.840594423,95.942994423,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,11,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,93.840066364,95.942994423,95.944755703,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,11,4,softmax,NPU,VECTOR_SFU,95.944755703,95.944755703,95.944960503,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,11,5,value_cache_read,DRAM,DRAM_BURST_READ,95.942994423,95.944960503,96.047360503,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,11,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,95.944960503,96.047360503,96.049121783,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,11,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,95.840594423,96.049121783,96.715964469,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,11,8,mlp_norm,NPU,NPU_VECTOR,96.049121783,96.715964469,96.716005429,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,11,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,96.715964469,96.716005429,100.485766050,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,11,10,mlp_activation,NPU,VECTOR_SFU,96.716005429,100.485766050,100.485929890,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,11,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,100.485766050,100.485929890,102.370810200,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,11,12,residual,NPU,NPU_VECTOR,100.485929890,102.370810200,102.370892120,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,12,0,attention_norm,NPU,NPU_VECTOR,102.370892120,102.370892120,102.370974040,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,12,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,102.370810200,102.370974040,104.371502099,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,12,2,key_cache_read,DRAM,DRAM_BURST_READ,96.047360503,104.371502099,104.473902099,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,12,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,102.370974040,104.473902099,104.475663379,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,12,4,softmax,NPU,VECTOR_SFU,104.475663379,104.475663379,104.475868179,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,12,5,value_cache_read,DRAM,DRAM_BURST_READ,104.473902099,104.475868179,104.578268179,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,12,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,104.475868179,104.578268179,104.580029459,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,12,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,104.371502099,104.580029459,105.246872146,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,12,8,mlp_norm,NPU,NPU_VECTOR,104.580029459,105.246872146,105.246913106,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,12,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,105.246872146,105.246913106,109.016673727,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,12,10,mlp_activation,NPU,VECTOR_SFU,105.246913106,109.016673727,109.016837567,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,12,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,109.016673727,109.016837567,110.901717877,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,12,12,residual,NPU,NPU_VECTOR,109.016837567,110.901717877,110.901799797,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,13,0,attention_norm,NPU,NPU_VECTOR,110.901799797,110.901799797,110.901881717,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,13,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,110.901717877,110.901881717,112.902409776,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,13,2,key_cache_read,DRAM,DRAM_BURST_READ,104.578268179,112.902409776,113.004809776,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,13,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,110.901881717,113.004809776,113.006571056,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,13,4,softmax,NPU,VECTOR_SFU,113.006571056,113.006571056,113.006775856,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,13,5,value_cache_read,DRAM,DRAM_BURST_READ,113.004809776,113.006775856,113.109175856,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,13,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,113.006775856,113.109175856,113.110937136,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,13,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,112.902409776,113.110937136,113.777779822,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,13,8,mlp_norm,NPU,NPU_VECTOR,113.110937136,113.777779822,113.777820782,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,13,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,113.777779822,113.777820782,117.547581403,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,13,10,mlp_activation,NPU,VECTOR_SFU,113.777820782,117.547581403,117.547745243,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,13,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,117.547581403,117.547745243,119.432625554,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,13,12,residual,NPU,NPU_VECTOR,117.547745243,119.432625554,119.432707474,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,14,0,attention_norm,NPU,NPU_VECTOR,119.432707474,119.432707474,119.432789394,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,14,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,119.432625554,119.432789394,121.433317453,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,14,2,key_cache_read,DRAM,DRAM_BURST_READ,113.109175856,121.433317453,121.535717453,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,14,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,119.432789394,121.535717453,121.537478733,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,14,4,softmax,NPU,VECTOR_SFU,121.537478733,121.537478733,121.537683533,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,14,5,value_cache_read,DRAM,DRAM_BURST_READ,121.535717453,121.537683533,121.640083533,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,14,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,121.537683533,121.640083533,121.641844813,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,14,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,121.433317453,121.641844813,122.308687499,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,14,8,mlp_norm,NPU,NPU_VECTOR,121.641844813,122.308687499,122.308728459,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,14,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,122.308687499,122.308728459,126.078489080,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,14,10,mlp_activation,NPU,VECTOR_SFU,122.308728459,126.078489080,126.078652920,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,14,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,126.078489080,126.078652920,127.963533230,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,14,12,residual,NPU,NPU_VECTOR,126.078652920,127.963533230,127.963615150,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,15,0,attention_norm,NPU,NPU_VECTOR,127.963615150,127.963615150,127.963697070,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,15,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,127.963533230,127.963697070,129.964225129,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,15,2,key_cache_read,DRAM,DRAM_BURST_READ,121.640083533,129.964225129,130.066625129,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,15,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,127.963697070,130.066625129,130.068386409,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,15,4,softmax,NPU,VECTOR_SFU,130.068386409,130.068386409,130.068591209,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,15,5,value_cache_read,DRAM,DRAM_BURST_READ,130.066625129,130.068591209,130.170991209,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,15,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,130.068591209,130.170991209,130.172752489,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,15,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,129.964225129,130.172752489,130.839595176,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,15,8,mlp_norm,NPU,NPU_VECTOR,130.172752489,130.839595176,130.839636136,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,15,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,130.839595176,130.839636136,134.609396757,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,15,10,mlp_activation,NPU,VECTOR_SFU,130.839636136,134.609396757,134.609560597,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,15,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,134.609396757,134.609560597,136.494440907,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,15,12,residual,NPU,NPU_VECTOR,134.609560597,136.494440907,136.494522827,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,16,0,attention_norm,NPU,NPU_VECTOR,136.494522827,136.494522827,136.494604747,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,16,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,136.494440907,136.494604747,138.495132806,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,16,2,key_cache_read,DRAM,DRAM_BURST_READ,130.170991209,138.495132806,138.597532806,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,16,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,136.494604747,138.597532806,138.599294086,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,16,4,softmax,NPU,VECTOR_SFU,138.599294086,138.599294086,138.599498886,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,16,5,value_cache_read,DRAM,DRAM_BURST_READ,138.597532806,138.599498886,138.701898886,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,16,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,138.599498886,138.701898886,138.703660166,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,16,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,138.495132806,138.703660166,139.370502852,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,16,8,mlp_norm,NPU,NPU_VECTOR,138.703660166,139.370502852,139.370543812,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,16,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,139.370502852,139.370543812,143.140304433,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,16,10,mlp_activation,NPU,VECTOR_SFU,139.370543812,143.140304433,143.140468273,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,16,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,143.140304433,143.140468273,145.025348584,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,16,12,residual,NPU,NPU_VECTOR,143.140468273,145.025348584,145.025430504,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,17,0,attention_norm,NPU,NPU_VECTOR,145.025430504,145.025430504,145.025512424,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,17,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,145.025348584,145.025512424,147.026040483,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,17,2,key_cache_read,DRAM,DRAM_BURST_READ,138.701898886,147.026040483,147.128440483,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,17,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,145.025512424,147.128440483,147.130201763,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,17,4,softmax,NPU,VECTOR_SFU,147.130201763,147.130201763,147.130406563,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,17,5,value_cache_read,DRAM,DRAM_BURST_READ,147.128440483,147.130406563,147.232806563,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,17,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,147.130406563,147.232806563,147.234567843,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,17,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,147.026040483,147.234567843,147.901410529,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,17,8,mlp_norm,NPU,NPU_VECTOR,147.234567843,147.901410529,147.901451489,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,17,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,147.901410529,147.901451489,151.671212110,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,17,10,mlp_activation,NPU,VECTOR_SFU,147.901451489,151.671212110,151.671375950,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,17,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,151.671212110,151.671375950,153.556256260,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,17,12,residual,NPU,NPU_VECTOR,151.671375950,153.556256260,153.556338180,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,18,0,attention_norm,NPU,NPU_VECTOR,153.556338180,153.556338180,153.556420100,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,18,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,153.556256260,153.556420100,155.556948159,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,18,2,key_cache_read,DRAM,DRAM_BURST_READ,147.232806563,155.556948159,155.659348159,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,18,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,153.556420100,155.659348159,155.661109439,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,18,4,softmax,NPU,VECTOR_SFU,155.661109439,155.661109439,155.661314239,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,18,5,value_cache_read,DRAM,DRAM_BURST_READ,155.659348159,155.661314239,155.763714239,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,18,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,155.661314239,155.763714239,155.765475519,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,18,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,155.556948159,155.765475519,156.432318206,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,18,8,mlp_norm,NPU,NPU_VECTOR,155.765475519,156.432318206,156.432359166,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,18,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,156.432318206,156.432359166,160.202119787,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,18,10,mlp_activation,NPU,VECTOR_SFU,156.432359166,160.202119787,160.202283627,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,18,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,160.202119787,160.202283627,162.087163937,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,18,12,residual,NPU,NPU_VECTOR,160.202283627,162.087163937,162.087245857,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,19,0,attention_norm,NPU,NPU_VECTOR,162.087245857,162.087245857,162.087327777,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,19,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,162.087163937,162.087327777,164.087855836,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,19,2,key_cache_read,DRAM,DRAM_BURST_READ,155.763714239,164.087855836,164.190255836,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,19,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,162.087327777,164.190255836,164.192017116,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,19,4,softmax,NPU,VECTOR_SFU,164.192017116,164.192017116,164.192221916,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,19,5,value_cache_read,DRAM,DRAM_BURST_READ,164.190255836,164.192221916,164.294621916,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,19,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,164.192221916,164.294621916,164.296383196,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,19,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,164.087855836,164.296383196,164.963225883,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,19,8,mlp_norm,NPU,NPU_VECTOR,164.296383196,164.963225883,164.963266843,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,19,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,164.963225883,164.963266843,168.733027463,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,19,10,mlp_activation,NPU,VECTOR_SFU,164.963266843,168.733027463,168.733191303,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,19,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,168.733027463,168.733191303,170.618071614,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
0,opt_6_7b,cam_llm_s,19,12,residual,NPU,NPU_VECTOR,168.733191303,170.618071614,170.618153534,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,20,0,attention_norm,NPU,NPU_VECTOR,170.618153534,170.618153534,170.618235454,0.000081920,0.000000000,0.000000,163840.000000,1.000000,82,0
0,opt_6_7b,cam_llm_s,20,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,170.618071614,170.618235454,172.618763513,2.000528059,50331648.000000000,0.000000,0.000000,1.000000,2000529,0
0,opt_6_7b,cam_llm_s,20,2,key_cache_read,DRAM,DRAM_BURST_READ,164.294621916,172.618763513,172.721163513,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,20,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,170.618235454,172.721163513,172.722924793,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,20,4,softmax,NPU,VECTOR_SFU,172.722924793,172.722924793,172.723129593,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
0,opt_6_7b,cam_llm_s,20,5,value_cache_read,DRAM,DRAM_BURST_READ,172.721163513,172.723129593,172.825529593,0.102400000,0.000000000,4096000.000000,0.000000,1.000000,102400,64000
0,opt_6_7b,cam_llm_s,20,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,172.723129593,172.825529593,172.827290873,0.001761280,0.000000000,0.000000,3522560.000000,1.000000,1762,0
0,opt_6_7b,cam_llm_s,20,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,172.618763513,172.827290873,173.494133559,0.666842686,16777216.000000000,0.000000,0.000000,1.000000,666843,0
0,opt_6_7b,cam_llm_s,20,8,mlp_norm,NPU,NPU_VECTOR,172.827290873,173.494133559,173.494174519,0.000040960,0.000000000,0.000000,81920.000000,1.000000,41,0
0,opt_6_7b,cam_llm_s,20,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,173.494133559,173.494174519,177.263935140,3.769760621,94844090.666666657,0.000000,0.000000,1.000000,3769761,0
0,opt_6_7b,cam_llm_s,20,10,mlp_activation,NPU,VECTOR_SFU,173.494174519,177.263935140,177.264098980,0.000163840,0.000000000,0.000000,327680.000000,1.000000,164,0
0,opt_6_7b,cam_llm_s,20,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,177.263935140,177.264098980,179.148979291,1.884880310,47422045.333333328,0.000000,0.000000,1.000000,1884881,0
